episode,score,reward,moves,max_tile,epsilon
551,1328,13.279999999999989,138,128,0.2
552,1176,11.759999999999994,127,128,0.2
553,1032,10.319999999999999,112,128,0.2
554,1352,13.51999999999999,140,128,0.2
555,1248,12.479999999999995,130,128,0.2
556,1200,11.99999999999999,123,128,0.2
557,1352,13.519999999999994,138,128,0.2
558,1540,15.399999999999984,150,128,0.2
559,2240,22.39999999999997,182,256,0.2
560,668,6.680000000000003,92,64,0.2
561,2800,27.999999999999947,230,256,0.2
562,700,7.000000000000003,92,64,0.2
563,1356,13.55999999999999,141,128,0.2
564,2428,24.27999999999995,204,256,0.2
565,648,6.480000000000003,85,64,0.2
566,580,5.8000000000000025,80,64,0.2
567,1952,19.51999999999998,183,128,0.2
568,1732,17.319999999999975,174,128,0.2
569,2548,25.479999999999954,211,256,0.2
570,1388,13.87999999999999,142,128,0.2
571,744,7.440000000000004,99,64,0.2
572,688,6.880000000000003,91,64,0.2
573,1372,13.719999999999986,141,128,0.2
574,1032,10.319999999999993,126,64,0.2
575,1756,17.559999999999977,165,128,0.2
576,912,9.119999999999996,110,64,0.2
577,1356,13.559999999999988,138,128,0.2
578,1180,11.799999999999992,128,128,0.2
579,892,8.919999999999998,114,64,0.2
580,960,9.6,114,64,0.2
581,712,7.120000000000003,96,64,0.2
582,1016,10.159999999999997,123,64,0.2
583,1476,14.759999999999991,143,128,0.2
584,1444,14.439999999999987,150,128,0.2
585,736,7.360000000000003,98,64,0.2
586,1504,15.039999999999987,150,128,0.2
587,2124,21.239999999999984,177,256,0.2
588,3108,31.079999999999952,257,256,0.2
589,816,8.160000000000002,99,64,0.2
590,1336,13.359999999999987,139,128,0.2
591,592,5.920000000000003,82,64,0.2
592,1928,19.27999999999998,157,256,0.2
593,1172,11.719999999999994,126,128,0.2
594,1012,10.119999999999994,108,128,0.2
595,1484,14.839999999999984,150,128,0.2
596,1228,12.279999999999992,135,128,0.2
597,1056,10.559999999999993,114,128,0.2
598,1136,11.359999999999987,123,128,0.2
599,1068,10.67999999999999,110,128,0.2
600,2152,21.51999999999996,203,128,0.2
601,724,7.240000000000003,98,64,0.2
602,1632,16.319999999999986,152,128,0.2
603,1256,12.559999999999999,126,128,0.2
604,1096,10.959999999999992,120,128,0.2
605,968,9.679999999999998,116,64,0.2
606,460,4.600000000000001,71,32,0.2
607,1312,13.119999999999981,135,128,0.2
608,844,8.440000000000001,102,64,0.2
609,1436,14.359999999999985,152,128,0.2
610,1024,10.239999999999991,111,128,0.2
611,1632,16.319999999999986,165,128,0.2
612,1128,11.279999999999996,121,128,0.2
613,652,6.520000000000002,86,64,0.2
614,1524,15.239999999999979,161,128,0.2
615,1316,13.15999999999999,136,128,0.2
616,1372,13.719999999999988,143,128,0.2
617,1324,13.239999999999995,137,128,0.2
618,776,7.760000000000003,96,64,0.2
619,1616,16.159999999999986,161,128,0.2
620,2192,21.91999999999997,180,256,0.2
621,1844,18.439999999999976,172,128,0.2
622,2116,21.159999999999982,178,256,0.2
623,692,6.9200000000000035,89,64,0.2
624,736,7.360000000000002,95,64,0.2
625,692,6.920000000000003,94,64,0.2
626,1080,10.799999999999994,118,128,0.2
627,588,5.880000000000003,82,64,0.2
628,844,8.440000000000003,102,64,0.2
629,1148,11.479999999999993,117,128,0.2
630,1384,13.839999999999987,140,128,0.2
631,1328,13.279999999999992,138,128,0.2
632,1552,15.519999999999987,158,128,0.2
633,2436,24.359999999999953,207,256,0.2
634,520,5.200000000000002,75,64,0.2
635,652,6.520000000000003,87,64,0.2
636,584,5.8400000000000025,80,64,0.2
637,1472,14.719999999999985,153,128,0.2
638,1340,13.399999999999983,137,128,0.2
639,1048,10.479999999999992,113,128,0.2
640,948,9.479999999999997,97,128,0.2
641,1464,14.639999999999992,143,128,0.2
642,1000,9.999999999999996,119,64,0.2
643,2408,24.07999999999995,207,256,0.2
644,828,8.280000000000003,105,64,0.2
645,1244,12.439999999999994,126,128,0.2
646,1600,15.999999999999982,159,128,0.2
647,512,5.120000000000002,74,64,0.2
648,1688,16.879999999999985,167,128,0.2
649,448,4.480000000000001,65,64,0.2
650,1276,12.759999999999993,132,128,0.2
651,764,7.640000000000004,103,64,0.2
652,1316,13.159999999999993,138,128,0.2
653,1276,12.759999999999993,129,128,0.2
654,648,6.480000000000003,86,64,0.2
655,620,6.200000000000002,87,64,0.2
656,1484,14.83999999999999,155,128,0.2
657,1088,10.879999999999994,122,64,0.2
658,856,8.560000000000002,110,64,0.2
659,432,4.320000000000001,73,32,0.2
660,696,6.960000000000003,92,64,0.2
661,808,8.080000000000004,106,64,0.2
662,1112,11.119999999999994,117,128,0.2
663,1292,12.919999999999987,130,128,0.2
664,2084,20.83999999999997,178,256,0.2
665,1620,16.19999999999998,162,128,0.2
666,504,5.040000000000002,70,64,0.2
667,2504,25.03999999999997,212,256,0.2
668,2316,23.159999999999968,196,256,0.2
669,440,4.400000000000001,72,32,0.2
670,644,6.440000000000003,86,64,0.2
671,2836,28.35999999999994,230,256,0.2
672,1120,11.2,109,128,0.2
673,1232,12.319999999999995,126,128,0.2
674,1748,17.479999999999983,163,128,0.2
675,1044,10.439999999999996,111,128,0.2
676,1240,12.399999999999993,128,128,0.2
677,1648,16.47999999999998,169,128,0.2
678,1428,14.279999999999987,146,128,0.2
679,912,9.119999999999994,113,64,0.2
680,760,7.600000000000003,93,64,0.2
681,1444,14.43999999999999,150,128,0.2
682,636,6.360000000000002,88,64,0.2
683,2348,23.479999999999976,200,256,0.2
684,604,6.040000000000002,82,64,0.2
685,352,3.520000000000002,62,32,0.2
686,1144,11.439999999999994,124,128,0.2
687,712,7.120000000000004,92,64,0.2
688,1428,14.279999999999989,146,128,0.2
689,1404,14.039999999999992,142,128,0.2
690,1768,17.67999999999998,169,128,0.2
691,1472,14.71999999999999,146,128,0.2
692,788,7.880000000000004,103,64,0.2
693,824,8.240000000000004,103,64,0.2
694,1324,13.239999999999986,137,128,0.2
695,1420,14.199999999999996,144,128,0.2
696,656,6.560000000000002,86,64,0.2
697,1548,15.479999999999984,156,128,0.2
698,2488,24.87999999999997,205,256,0.2
699,864,8.64,109,64,0.2
700,1120,11.199999999999992,127,64,0.2
701,1552,15.519999999999985,151,128,0.2
702,964,9.639999999999999,115,64,0.2
703,600,6.000000000000002,81,64,0.2
704,1368,13.679999999999987,142,128,0.2
705,2460,24.599999999999966,208,256,0.2
706,1128,11.279999999999992,120,128,0.2
707,1304,13.039999999999988,133,128,0.2
708,1384,13.83999999999999,140,128,0.2
709,1304,13.039999999999985,133,128,0.2
710,2128,21.279999999999966,179,256,0.2
711,2408,24.079999999999956,207,256,0.2
712,1404,14.039999999999985,145,128,0.2
713,928,9.279999999999998,113,64,0.2
714,1372,13.719999999999992,144,128,0.2
715,1316,13.159999999999991,134,128,0.2
716,756,7.560000000000004,99,64,0.2
717,424,4.240000000000001,69,32,0.2
718,492,4.920000000000002,70,64,0.2
719,1524,15.239999999999988,147,128,0.2
720,1116,11.159999999999993,120,128,0.2
721,812,8.120000000000001,103,64,0.2
722,2036,20.35999999999997,171,256,0.2
723,1584,15.839999999999984,153,128,0.2
724,1496,14.959999999999987,149,128,0.2
725,572,5.7200000000000015,79,64,0.2
726,1792,17.919999999999984,169,128,0.2
727,620,6.200000000000003,85,64,0.2
728,788,7.8800000000000034,96,64,0.2
729,992,9.920000000000002,120,64,0.2
730,1176,11.759999999999993,128,128,0.2
731,616,6.160000000000002,85,64,0.2
732,508,5.080000000000001,68,64,0.2
733,1676,16.759999999999973,171,128,0.2
734,680,6.800000000000003,92,64,0.2
735,1264,12.639999999999992,128,128,0.2
736,1136,11.359999999999998,122,128,0.2
737,532,5.320000000000001,73,64,0.2
738,1748,17.479999999999983,178,128,0.2
739,1328,13.279999999999983,137,128,0.2
740,1352,13.519999999999987,142,128,0.2
741,2156,21.559999999999974,185,256,0.2
742,1080,10.799999999999988,116,128,0.2
743,1732,17.319999999999983,162,128,0.2
744,756,7.560000000000004,99,64,0.2
745,1396,13.95999999999999,147,128,0.2
746,1012,10.119999999999997,123,64,0.2
747,652,6.520000000000002,92,64,0.2
748,708,7.080000000000004,95,64,0.2
749,732,7.320000000000003,97,64,0.2
750,1588,15.879999999999985,161,128,0.2
751,1068,10.679999999999994,110,128,0.2
752,1392,13.91999999999999,143,128,0.2
753,332,3.3200000000000007,59,32,0.2
754,972,9.719999999999999,102,128,0.2
755,1500,14.99999999999999,154,128,0.2
756,496,4.960000000000002,71,64,0.2
757,1360,13.599999999999993,141,128,0.2
758,368,3.680000000000001,60,32,0.2
759,688,6.880000000000003,91,64,0.2
760,2536,25.359999999999957,218,256,0.2
761,520,5.200000000000001,71,64,0.2
762,880,8.799999999999995,107,64,0.2
763,1372,13.71999999999999,147,128,0.2
764,1172,11.719999999999994,129,128,0.2
765,2148,21.47999999999996,183,256,0.2
766,1620,16.199999999999985,163,128,0.2
767,652,6.520000000000003,86,64,0.2
768,368,3.68,54,64,0.2
769,668,6.680000000000002,89,64,0.2
770,688,6.880000000000003,90,64,0.2
771,1980,19.79999999999998,162,256,0.2
772,3180,31.79999999999994,260,256,0.2
773,1296,12.959999999999985,142,128,0.2
774,1312,13.119999999999987,138,128,0.2
775,1080,10.799999999999999,115,128,0.2
776,1728,17.279999999999976,176,128,0.2
777,1688,16.879999999999978,156,128,0.2
778,832,8.32,108,64,0.2
779,860,8.6,101,64,0.2
780,1132,11.319999999999997,121,128,0.2
781,568,5.6800000000000015,76,64,0.2
782,1232,12.319999999999993,124,128,0.2
783,576,5.760000000000002,79,64,0.2
784,1224,12.239999999999997,127,128,0.2
785,688,6.880000000000003,87,64,0.2
786,1016,10.159999999999997,105,128,0.2
787,3096,30.959999999999944,259,256,0.2
788,872,8.720000000000004,105,64,0.2
789,2280,22.799999999999976,188,256,0.2
790,1128,11.279999999999989,124,128,0.2
791,1648,16.47999999999999,166,128,0.2
792,924,9.239999999999998,113,64,0.2
793,2612,26.11999999999996,219,256,0.2
794,1080,10.799999999999995,119,128,0.2
795,952,9.519999999999998,113,64,0.2
796,908,9.080000000000004,109,64,0.2
797,1260,12.599999999999989,133,128,0.2
798,1244,12.439999999999996,133,128,0.2
799,684,6.8400000000000025,89,64,0.2
800,976,9.759999999999998,103,128,0.2
